target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
GrifRo01,Robert Griffin III,PondCh00,Christian Ponder,comp,34.0,,4,0,2011,2011,2146.4289939948085,4.362729889876461,14.15725997535778,79.67546230007173,False,,False,False
GrifRo01,Robert Griffin III,PondCh00,Christian Ponder,comp,34.0,,4,1,2012,2011,3293.416896373561,5.111927979693733,19.469041959852227,40.51744606441259,False,,False,False
GrifRo01,Robert Griffin III,PondCh00,Christian Ponder,comp,34.0,,4,2,2013,2011,1853.380028974728,4.856175537245296,7.520148660651675,49.24033009900439,False,,False,False
GrifRo01,Robert Griffin III,PondCh00,Christian Ponder,comp,34.0,,4,3,2014,2011,244.52229956644837,1.9997477567575077,0.0,58.71598771217441,False,,False,False
GrifRo01,Robert Griffin III,ManuEJ00,EJ Manuel,comp,,28.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,11.817376466738349,49.5988761919583,False,,False,False
GrifRo01,Robert Griffin III,ManuEJ00,EJ Manuel,comp,,28.0,4,1,2014,2013,914.3901118241135,5.652348251243159,5.335492558798269,29.357993856087205,False,,False,False
GrifRo01,Robert Griffin III,ManuEJ00,EJ Manuel,comp,,28.0,4,2,2015,2013,640.3729697258377,4.989251455503188,3.179958487084871,67.86694660418732,False,,False,False
GrifRo01,Robert Griffin III,ManuEJ00,EJ Manuel,comp,,28.0,4,3,2016,2013,156.33604090463902,3.891885288990952,0.0,56.73788101713381,False,,False,False
GrifRo01,Robert Griffin III,LawrTr00,Trevor Lawrence,comp,20.0,,4,0,2021,2021,4007.064900884842,4.567234030897338,12.230718055617164,53.0630545055709,True,2024.0,False,False
GrifRo01,Robert Griffin III,LawrTr00,Trevor Lawrence,comp,20.0,,4,1,2022,2021,4427.6201483670775,6.686581012000766,25.31840116343124,61.52664203338662,True,2024.0,False,False
GrifRo01,Robert Griffin III,LawrTr00,Trevor Lawrence,comp,20.0,,4,2,2023,2021,4366.647437775913,5.991909750641131,21.132882291119305,47.8097024080632,True,2024.0,False,False
GrifRo01,Robert Griffin III,LawrTr00,Trevor Lawrence,comp,20.0,,4,3,2024,2021,2164.0,5.99,11.0,57.7,True,2024.0,False,False
GrifRo01,Robert Griffin III,JoneMa05,Mac Jones,comp,19.0,19.0,4,0,2021,2021,3961.7019020069,6.257311822066398,22.422983101964803,54.73762821777826,False,,False,False
GrifRo01,Robert Griffin III,JoneMa05,Mac Jones,comp,19.0,19.0,4,1,2022,2021,3115.620989961302,5.381392526174791,14.178304651521492,35.040298645479815,False,,False,False
GrifRo01,Robert Griffin III,JoneMa05,Mac Jones,comp,19.0,19.0,4,2,2023,2021,2221.926687051992,4.508962186937306,10.063277281485384,58.56942311985662,False,,False,False
GrifRo01,Robert Griffin III,JoneMa05,Mac Jones,comp,19.0,19.0,4,3,2024,2021,1764.0,4.97,8.0,50.0,False,,False,False
GrifRo01,Robert Griffin III,BradSa00,Sam Bradford,comp,4.0,,4,0,2010,2010,3713.6803157792738,4.865388881109089,19.737516402242647,37.36526634414908,False,,False,False
GrifRo01,Robert Griffin III,BradSa00,Sam Bradford,comp,4.0,,4,1,2011,2010,2268.667710834281,4.609095813069485,6.534119988626667,41.26271997810869,False,,False,False
GrifRo01,Robert Griffin III,BradSa00,Sam Bradford,comp,4.0,,4,2,2012,2010,3952.5135023604903,5.777810381858247,22.713882286494265,40.51744606441259,False,,False,False
GrifRo01,Robert Griffin III,BradSa00,Sam Bradford,comp,4.0,,4,3,2013,2010,1769.931567414443,6.236351742567642,15.04029732130335,23.90307286359436,False,,False,False
GrifRo01,Robert Griffin III,LeftBy00,Byron Leftwich,comp,21.0,,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
GrifRo01,Robert Griffin III,LeftBy00,Byron Leftwich,comp,21.0,,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
GrifRo01,Robert Griffin III,LeftBy00,Byron Leftwich,comp,21.0,,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
GrifRo01,Robert Griffin III,LeftBy00,Byron Leftwich,comp,21.0,,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
GrifRo01,Robert Griffin III,JoneDa05,Daniel Jones,comp,,18.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
GrifRo01,Robert Griffin III,JoneDa05,Daniel Jones,comp,,18.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
GrifRo01,Robert Griffin III,JoneDa05,Daniel Jones,comp,,18.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
GrifRo01,Robert Griffin III,JoneDa05,Daniel Jones,comp,,18.0,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
GrifRo01,Robert Griffin III,YounVi00,Vince Young,comp,50.0,,4,0,2006,2006,2889.7439782542488,4.68771468104933,13.53153904659094,62.49980530520745,False,,False,False
GrifRo01,Robert Griffin III,YounVi00,Vince Young,comp,50.0,,4,1,2007,2006,3080.6946743792846,4.584923913656088,10.077202299746627,56.04252059490475,False,,False,False
GrifRo01,Robert Griffin III,YounVi00,Vince Young,comp,50.0,,4,2,2008,2006,256.96678275119393,3.604635394696138,1.1118610445847552,32.78727576867226,False,,False,False
GrifRo01,Robert Griffin III,YounVi00,Vince Young,comp,50.0,,4,3,2009,2006,2250.024512669196,6.648213684328694,11.041416422428282,58.533304440655925,False,,False,False
GrifRo01,Robert Griffin III,BollKy00,Kyle Boller,comp,2.0,,4,0,2003,2003,1400.4454506643608,3.9133446041938966,8.064950365988178,33.85302669763655,False,,False,False
GrifRo01,Robert Griffin III,BollKy00,Kyle Boller,comp,2.0,,4,1,2004,2003,2902.8596618597003,4.332217653897411,14.870038077698414,59.02317519592955,False,,False,False
GrifRo01,Robert Griffin III,BollKy00,Kyle Boller,comp,2.0,,4,2,2005,2003,1964.5639316087352,4.385623655913977,12.492488262910816,60.58850533330563,False,,False,False
GrifRo01,Robert Griffin III,BollKy00,Kyle Boller,comp,2.0,,4,3,2006,2003,545.1752543489476,8.566487448112273,5.638141269412892,30.97697773860719,False,,False,False
GrifRo01,Robert Griffin III,MariMa01,Marcus Mariota,comp,,29.0,4,0,2015,2015,3145.512027293315,6.21110895481009,20.13973708487085,50.9002099531405,False,,False,False
GrifRo01,Robert Griffin III,MariMa01,Marcus Mariota,comp,,29.0,4,1,2016,2015,3857.310813170015,7.255368397753367,27.37716786180673,68.08545722056057,False,,False,False
GrifRo01,Robert Griffin III,MariMa01,Marcus Mariota,comp,,29.0,4,2,2017,2015,3611.431005041849,5.587744919372652,13.598547953935094,61.37777869400671,False,,False,False
GrifRo01,Robert Griffin III,MariMa01,Marcus Mariota,comp,,29.0,4,3,2018,2015,2931.9230340988997,5.819401195954696,11.431275013001098,61.80469076201658,False,,False,False
GrifRo01,Robert Griffin III,GrifRo01,Robert Griffin III,target,,,4,0,2012,2012,4147.763123883265,7.652525452567572,21.63226884428025,68.98916492048632,False,,False,False
GrifRo01,Robert Griffin III,GrifRo01,Robert Griffin III,target,,,4,1,2013,2012,3803.601482476207,5.602493040864046,17.188911224346686,63.94071991011492,False,,False,False
GrifRo01,Robert Griffin III,GrifRo01,Robert Griffin III,target,,,4,2,2014,2012,1921.2466394506653,5.274844848181792,4.268394047038616,49.43886165365085,False,,False,False
GrifRo01,Robert Griffin III,FielJu00,Justin Fields,comp,9.0,,4,0,2021,2021,2308.472609566362,4.265434425331435,7.134585532443346,50.86517650829873,False,,False,False
GrifRo01,Robert Griffin III,FielJu00,Justin Fields,comp,9.0,,4,1,2022,2021,3403.15490513682,4.648478991826358,17.21651279113324,58.02261216883864,False,,False,False
GrifRo01,Robert Griffin III,FielJu00,Justin Fields,comp,9.0,,4,2,2023,2021,3227.609208312437,5.300535548644078,16.101243650376613,53.18956276395991,False,,False,False
GrifRo01,Robert Griffin III,FielJu00,Justin Fields,comp,9.0,,4,3,2024,2021,1395.0,5.86,5.0,54.8,False,,False,False
GrifRo01,Robert Griffin III,TrubMi00,Mitchell Trubisky,comp,44.0,,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
GrifRo01,Robert Griffin III,TrubMi00,Mitchell Trubisky,comp,44.0,,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
GrifRo01,Robert Griffin III,TrubMi00,Mitchell Trubisky,comp,44.0,,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
GrifRo01,Robert Griffin III,TrubMi00,Mitchell Trubisky,comp,44.0,,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
GrifRo01,Robert Griffin III,DarnSa00,Sam Darnold,comp,,8.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,17.666515929183518,42.3740863839048,False,,False,False
GrifRo01,Robert Griffin III,DarnSa00,Sam Darnold,comp,,8.0,4,1,2019,2018,3127.71375391385,5.555208734393046,19.61674454128854,29.488697996952617,False,,False,False
GrifRo01,Robert Griffin III,DarnSa00,Sam Darnold,comp,,8.0,4,2,2020,2018,2451.152462448575,4.193339371483465,9.23220622698359,63.2559666418252,False,,False,False
GrifRo01,Robert Griffin III,DarnSa00,Sam Darnold,comp,,8.0,4,3,2021,2018,2771.175198121366,4.376094280705599,9.173038541712874,63.21515763582805,False,,False,False
